-,9,1,0,0,44,42
Raphael,2,1,1,0,82,80
Lakpe,2,1,1,0,57,189
;,9,1,0,0,4,4
publisher,2,1,0,0,143,8
of,5,1,0,0,8,13
the,7,1,0,0,3,3
daily,3,1,0,0,87,36
Le,2,1,1,0,48,39
Populaire,2,1,1,0,43,22
;,9,1,0,0,4,4
was,1,1,0,0,26,21
released,1,1,0,0,15,6
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
evening,2,1,0,0,179,11
after,5,1,0,0,79,8
three,8,1,0,0,3,88
days,2,1,0,0,87,142
in,5,1,0,0,6,9
custody,2,1,0,0,113,141
and,10,1,0,0,9,10
will,10,1,0,0,25,38
appear,1,1,0,0,161,55
in,5,1,0,0,6,9
court,2,1,0,0,11,67
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
morning,2,1,0,0,37,11
.,9,1,0,0,5,5
