Gold,2,1,1,0,71,37
closed,1,1,0,0,95,6
down,10,1,0,0,83,96
at,5,1,0,0,34,20
$,9,1,0,0,129,105
387.00,8,1,0,0,1,62
/,10,1,0,0,168,132
$,9,1,0,0,129,105
387.50,8,1,0,0,1,164
an,7,1,0,0,9,15
ounce,2,1,0,0,100,33
in,5,1,0,0,6,9
Hong,2,1,1,0,65,11
Kong,2,1,1,0,169,11
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
;,9,1,0,0,4,4
versus,10,1,0,0,157,94
New,2,1,1,0,36,73
York,2,1,1,0,133,97
's,10,1,0,0,32,35
$,9,1,0,0,129,105
387.60,8,1,0,0,1,1
/,10,1,0,0,168,132
$,9,1,0,0,129,105
388,8,1,0,0,1,1
finish,2,1,0,0,39,83
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
