Despite,5,1,1,0,28,50
the,7,1,0,0,3,3
coolish,3,1,0,0,11,83
conditions,2,1,0,0,11,40
American,2,1,1,0,138,15
Olympic,2,1,1,0,193,71
champion,2,1,0,0,42,7
Gail,2,1,1,0,98,95
Devers,2,1,1,0,28,34
looked,1,1,0,0,59,6
in,5,1,0,0,6,9
commanding,3,1,0,0,11,11
form,2,1,0,0,18,159
in,5,1,0,0,6,9
the,7,1,0,0,3,3
women,2,1,0,0,49,26
's,10,1,0,0,32,35
100,8,1,0,0,93,62
;,9,1,0,0,4,4
clocking,1,1,0,0,95,11
10.89,8,1,0,0,93,1
to,10,1,0,0,7,12
defeat,1,1,0,0,28,20
Jamaican,3,1,1,0,114,15
rival,2,1,0,0,108,23
Merlene,2,1,1,0,64,51
Ottey,2,1,1,0,178,65
;,9,1,0,0,4,4
who,6,1,0,0,35,90
was,1,1,0,0,26,21
second,3,1,0,0,22,10
in,5,1,0,0,6,9
10.94,8,1,0,0,93,1
.,9,1,0,0,5,5
