Average,3,1,1,0,197,77
daily,3,1,0,0,87,36
shipments,2,1,0,0,63,29
from,5,1,0,0,29,54
U.S.,2,1,1,0,111,87
copper,2,1,0,0,11,8
service,2,1,0,0,22,33
centers,2,1,0,0,122,34
in,5,1,0,0,6,9
July,2,1,1,0,105,36
fell,1,1,0,0,109,38
three,8,1,0,0,3,88
percent,2,1,0,0,52,25
from,5,1,0,0,29,54
the,7,1,0,0,3,3
previous,3,1,0,0,24,94
month,2,1,0,0,37,32
;,9,1,0,0,4,4
but,10,1,0,0,58,43
were,1,1,0,0,27,22
higher,3,1,0,0,51,8
than,5,1,0,0,3,15
in,5,1,0,0,6,9
July,2,1,1,0,105,36
1995,8,1,0,0,31,193
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Copper,2,1,1,0,11,8
and,10,1,0,0,9,10
Brass,2,1,1,0,68,75
Servicenter,2,1,1,0,22,8
Association,2,1,1,0,66,7
reported,1,1,0,0,15,6
.,9,1,0,0,5,5
