Gold,2,1,1,0,71,37
miner,2,1,0,0,33,8
Newcrest,2,1,1,0,36,19
Mining,2,1,1,0,33,11
Ltd,2,1,1,0,1,1
said,1,1,0,0,12,27
on,5,1,0,0,16,7
Wednesday,2,1,1,0,27,24
it,6,1,0,0,47,46
posted,1,1,0,0,43,6
a,7,1,0,0,10,16
A$,9,1,1,0,1,1
4.3,8,1,0,0,190,1
million,8,1,0,0,33,7
profit,2,1,0,0,24,46
after,5,1,0,0,79,8
tax,2,1,0,0,78,1
in,5,1,0,0,6,9
the,7,1,0,0,3,3
final,3,1,0,0,39,23
quarter,2,1,0,0,126,8
of,5,1,0,0,8,13
the,7,1,0,0,3,3
year,2,1,0,0,94,55
to,10,1,0,0,7,12
June,2,1,1,0,105,51
30,8,1,0,0,180,125
;,9,1,0,0,4,4
1996,8,1,0,0,31,144
.,9,1,0,0,5,5
