A,7,1,1,1,10,16
small,3,1,0,0,1,38
team,2,1,0,0,77,89
of,5,1,0,0,8,13
engineers,2,1,0,0,92,34
from,5,1,0,0,29,54
Sun,2,1,1,0,60,161
Microsystems,2,1,1,0,33,122
Inc.,2,1,1,0,6,1
's,10,1,0,0,32,35
JavaSoft,2,1,1,0,114,165
unit,2,1,0,0,70,46
said,1,1,0,0,12,27
Sunday,2,1,1,0,60,24
they,6,1,0,0,3,65
have,1,1,0,0,19,41
formed,1,1,0,0,18,6
a,7,1,0,0,10,16
new,3,1,0,0,36,73
company,2,1,0,0,11,79
;,9,1,0,0,4,4
dubbed,1,1,0,0,124,6
Internet,2,1,1,0,6,57
Startup,2,1,1,0,23,68
;,9,1,0,0,4,4
to,10,1,0,0,7,12
build,1,1,0,0,58,37
Java,2,1,1,0,114,174
infrastructure,2,1,0,0,6,22
software,2,1,0,0,50,22
.,9,1,0,0,5,5
