Facing,1,1,1,0,97,11
Yorkshire,2,1,1,0,133,22
's,10,1,0,0,32,35
529,8,1,0,0,1,168
for,5,1,0,0,18,30
eight,8,1,0,0,1,81
declared,2,1,0,0,28,6
;,9,1,0,0,4,4
Lancashire,2,1,1,0,57,22
were,1,1,0,0,27,22
forced,1,1,0,0,18,6
to,10,1,0,0,7,12
follow,1,1,0,0,18,91
on,5,1,0,0,16,7
206,8,1,0,0,139,176
behind,5,1,0,0,17,10
after,5,1,0,0,79,8
being,1,1,0,0,17,11
bowled,1,1,0,0,61,6
out,10,1,0,0,100,43
for,5,1,0,0,18,30
323,8,1,0,0,1,171
;,9,1,0,0,4,4
paceman,2,1,0,0,41,15
Darren,2,1,1,0,87,26
Gough,2,1,1,0,71,113
polishing,2,1,0,0,43,11
off,5,1,0,0,8,129
the,7,1,0,0,3,3
innings,2,1,0,0,6,104
with,5,1,0,0,25,32
a,7,1,0,0,10,16
burst,2,1,0,0,58,19
of,5,1,0,0,8,13
three,8,1,0,0,3,88
wickets,2,1,0,0,25,29
for,5,1,0,0,18,30
one,8,1,0,0,16,51
run,1,1,0,0,90,161
in,5,1,0,0,6,9
17,8,1,0,0,177,196
deliveries,2,1,0,0,28,14
.,9,1,0,0,5,5
