Conroy,3,1,1,0,11,1
noted,1,1,0,0,40,6
two,8,1,0,0,104,99
500,8,1,0,0,192,62
KV,2,1,1,1,1,1
and,10,1,0,0,9,10
another,7,1,0,0,9,8
220,8,1,0,0,174,140
KV,2,1,1,1,1,1
line,2,1,0,0,86,51
running,1,1,0,0,90,11
from,5,1,0,0,29,54
the,7,1,0,0,3,3
Sierra,2,1,1,0,73,121
plant,2,1,0,0,76,25
to,10,1,0,0,7,12
Los,2,1,1,0,59,143
Angeles,2,1,1,0,9,14
remained,1,1,0,0,15,6
in,5,1,0,0,6,9
operation,2,1,0,0,117,7
;,9,1,0,0,4,4
and,10,1,0,0,9,10
continued,1,1,0,0,11,6
to,10,1,0,0,7,12
carry,1,1,0,0,38,53
some,7,1,0,0,50,47
of,5,1,0,0,8,13
the,7,1,0,0,3,3
production,2,1,0,0,24,7
from,5,1,0,0,29,54
Sierra,2,1,1,0,73,121
to,10,1,0,0,7,12
the,7,1,0,0,3,3
region,2,1,0,0,15,7
.,9,1,0,0,5,5
