With,5,1,1,0,25,32
her,6,1,0,0,30,8
husband,2,1,0,0,150,10
James,2,1,1,0,114,14
sitting,1,1,0,0,73,11
in,5,1,0,0,6,9
a,7,1,0,0,10,16
wheelchair,2,1,0,0,35,84
to,10,1,0,0,7,12
the,7,1,0,0,3,3
side,2,1,0,0,73,74
of,5,1,0,0,8,13
the,7,1,0,0,3,3
podium,2,1,0,0,43,127
;,9,1,0,0,4,4
Mrs.,2,1,1,0,1,87
Brady,2,1,1,0,68,141
called,1,1,0,0,38,6
the,7,1,0,0,3,3
handgun,2,1,0,0,19,161
control,2,1,0,0,11,149
bill,2,1,0,0,127,38
that,5,1,0,0,3,20
a,7,1,0,0,10,16
Democratic,2,1,1,0,28,71
Congress,2,1,1,0,11,75
passed,1,1,0,0,41,6
and,10,1,0,0,9,10
Clinton,2,1,1,0,95,7
signed,1,1,0,0,73,6
in,5,1,0,0,6,9
1994,8,1,0,0,31,1
a,7,1,0,0,10,16
major,3,1,0,0,20,30
step,2,1,0,0,23,1
in,5,1,0,0,6,9
controlling,1,1,0,0,11,11
firearm,2,1,0,0,39,159
violence,2,1,0,0,103,33
in,5,1,0,0,6,9
the,7,1,0,0,3,3
United,2,1,1,0,70,6
States,2,1,1,0,23,14
.,9,1,0,0,5,5
