They,6,1,1,0,3,65
have,1,1,0,0,19,41
been,1,1,0,0,17,26
asked,1,1,0,0,66,6
to,10,1,0,0,7,12
bring,1,1,0,0,68,11
with,5,1,0,0,25,32
them,6,1,0,0,3,115
the,7,1,0,0,3,3
placards,2,1,0,0,76,70
they,6,1,0,0,3,65
waved,1,1,0,0,26,6
when,4,1,0,0,35,26
Clinton,2,1,1,0,95,7
addressed,1,1,0,0,128,6
Ireland,2,1,1,0,144,10
at,5,1,0,0,34,20
a,7,1,0,0,10,16
packed,3,1,0,0,41,6
ceremony,2,1,0,0,122,79
in,5,1,0,0,6,9
Dublin,2,1,1,0,124,9
city,2,1,0,0,146,59
centre,2,1,0,0,122,22
on,5,1,0,0,16,7
December,2,1,1,0,28,8
1,8,1,0,0,45,45
;,9,1,0,0,4,4
last,3,1,0,0,57,19
year,2,1,0,0,94,55
.,9,1,0,0,5,5
