Scorers,2,1,1,0,101,34
:,9,1,0,0,84,69
Dean,2,1,1,0,28,15
Saunders,2,1,1,0,12,34
(,9,1,0,0,13,17
2nd,3,1,0,0,1,10
minute,2,1,0,0,33,50
;,9,1,0,0,4,4
75th,3,1,0,0,1,32
),9,1,0,0,14,18
;,9,1,0,0,4,4
Mark,2,1,1,0,20,97
Hughes,2,1,1,0,150,14
(,9,1,0,0,13,17
25th,3,1,0,0,187,32
;,9,1,0,0,4,4
54th,8,1,0,0,1,32
),9,1,0,0,14,18
;,9,1,0,0,4,4
Andy,2,1,1,0,9,141
Melville,2,1,1,0,64,39
(,9,1,0,0,13,17
33rd,8,1,0,0,1,76
),9,1,0,0,14,18
;,9,1,0,0,4,4
John,2,1,1,0,118,1
Robinson,2,1,1,0,80,7
(,9,1,0,0,13,17
45th,8,1,0,0,1,32
),9,1,0,0,14,18
.,9,1,0,0,5,5
