A,7,1,1,1,10,16
convicted,1,1,0,0,11,6
British,3,1,1,0,68,83
paedophile,2,1,0,0,41,39
was,1,1,0,0,26,21
arrested,1,1,0,0,53,6
on,5,1,0,0,16,7
Saturday,2,1,1,0,12,24
;,9,1,0,0,4,4
two,8,1,0,0,104,99
days,2,1,0,0,87,142
after,5,1,0,0,79,8
escaping,1,1,0,0,184,11
from,5,1,0,0,29,54
custody,2,1,0,0,113,141
during,5,1,0,0,124,11
a,7,1,0,0,10,16
supervised,3,1,0,0,60,6
day,2,1,0,0,87,24
trip,2,1,0,0,67,151
to,10,1,0,0,7,12
a,7,1,0,0,10,16
zoo,2,1,0,0,1,1
;,9,1,0,0,4,4
police,2,1,0,0,43,33
said,1,1,0,0,12,27
.,9,1,0,0,5,5
