But,10,1,1,0,58,43
Carlo,2,1,1,0,38,201
Hoffmann,2,1,1,0,65,1
;,9,1,0,0,4,4
an,7,1,0,0,9,15
11-year-old,3,1,0,0,134,37
jailer,2,1,0,0,114,8
's,10,1,0,0,32,35
son,2,1,0,0,50,7
who,6,1,0,0,35,90
found,1,1,0,0,18,10
the,7,1,0,0,3,3
bottle,2,1,0,0,61,39
on,5,1,0,0,16,7
the,7,1,0,0,3,3
beach,2,1,0,0,17,44
at,5,1,0,0,34,20
Robben,2,1,1,0,80,26
Island,2,1,1,0,56,10
off,5,1,0,0,8,129
Cape,2,1,1,0,38,189
Town,2,1,1,0,7,96
after,5,1,0,0,79,8
winter,2,1,0,0,25,8
storms,2,1,0,0,23,122
;,9,1,0,0,4,4
will,10,1,0,0,25,38
send,1,1,0,0,22,10
his,6,1,0,0,51,31
letter,2,1,0,0,48,8
back,4,1,0,0,46,82
by,5,1,0,0,75,61
ordinary,3,1,0,0,116,53
mail,2,1,0,0,20,95
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
;,9,1,0,0,4,4
the,7,1,0,0,3,3
post,2,1,0,0,43,19
office,2,1,0,0,8,33
said,1,1,0,0,12,27
.,9,1,0,0,5,5
