The,7,1,1,0,3,3
joint,3,1,0,0,118,25
venture,2,1,0,0,157,22
has,1,1,0,0,19,21
two,8,1,0,0,104,99
motorcycle,2,1,0,0,37,39
plants,2,1,0,0,76,29
making,1,1,0,0,20,11
Xingfu,2,1,1,0,1,1
motorcycles,2,1,0,0,37,14
and,10,1,0,0,9,10
aims,2,1,0,0,156,122
to,10,1,0,0,7,12
be,1,1,0,0,17,78
China,2,1,1,0,42,85
's,10,1,0,0,32,35
biggest,3,1,0,0,127,19
producer,2,1,0,0,24,8
by,5,1,0,0,75,61
the,7,1,0,0,3,3
year,2,1,0,0,94,55
2000,8,1,0,0,139,62
;,9,1,0,0,4,4
with,5,1,0,0,25,32
output,2,1,0,0,100,43
of,5,1,0,0,8,13
two,8,1,0,0,104,99
million,8,1,0,0,33,7
units,2,1,0,0,70,29
.,9,1,0,0,5,5
