Thousands,2,1,1,0,3,70
of,5,1,0,0,8,13
workers,2,1,0,0,49,34
of,5,1,0,0,8,13
Serbia,2,1,1,0,22,49
's,10,1,0,0,32,35
Zastava,2,1,1,0,1,174
arms,2,1,0,0,53,122
factory,2,1,0,0,97,53
entered,1,1,0,0,92,6
the,7,1,0,0,3,3
second,3,1,0,0,22,10
week,2,1,0,0,27,120
of,5,1,0,0,8,13
protests,2,1,0,0,24,29
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
over,5,1,0,0,110,8
unpaid,3,1,0,0,70,27
wages,2,1,0,0,26,14
and,10,1,0,0,9,10
the,7,1,0,0,3,3
lack,2,1,0,0,57,82
of,5,1,0,0,8,13
a,7,1,0,0,10,16
programme,2,1,0,0,24,47
to,10,1,0,0,7,12
revive,1,1,0,0,15,41
the,7,1,0,0,3,3
plant,2,1,0,0,76,25
's,10,1,0,0,32,35
production,2,1,0,0,24,7
.,9,1,0,0,5,5
