As,5,1,1,0,66,21
part,2,1,0,0,41,67
of,5,1,0,0,8,13
the,7,1,0,0,3,3
settlement,2,1,0,0,22,25
agreement,2,1,0,0,91,25
;,9,1,0,0,4,4
customers,2,1,0,0,113,34
who,6,1,0,0,35,90
had,1,1,0,0,19,52
CPI,2,1,1,1,1,1
placed,1,1,0,0,76,6
on,5,1,0,0,16,7
loans,2,1,0,0,59,40
from,5,1,0,0,29,54
January,2,1,1,0,114,53
1,8,1,0,0,45,45
;,9,1,0,0,4,4
1986,8,1,0,0,31,1
to,10,1,0,0,7,12
September,2,1,1,0,22,8
31,8,1,0,0,1,166
;,9,1,0,0,4,4
1996,8,1,0,0,31,144
;,9,1,0,0,4,4
will,10,1,0,0,25,38
receive,1,1,0,0,15,41
cash,2,1,0,0,38,83
or,10,1,0,0,116,30
credit,2,1,0,0,106,46
refunds,2,1,0,0,15,70
;,9,1,0,0,4,4
the,7,1,0,0,3,3
bank,2,1,0,0,46,119
said,1,1,0,0,12,27
.,9,1,0,0,5,5
