Radio,2,1,1,0,82,184
Red,2,1,1,0,15,6
quoted,1,1,0,0,126,6
local,3,1,0,0,59,23
police,2,1,0,0,43,33
in,5,1,0,0,6,9
the,7,1,0,0,3,3
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Tacambaro,2,1,1,0,78,200
;,9,1,0,0,4,4
Michoacan,2,1,1,0,33,15
;,9,1,0,0,4,4
80,8,1,0,0,1,1
km,2,1,0,0,1,1
(,9,1,0,0,13,17
50,8,1,0,0,192,164
miles,2,1,0,0,33,14
),9,1,0,0,14,18
south,4,1,0,0,50,32
of,5,1,0,0,8,13
the,7,1,0,0,3,3
state,2,1,0,0,23,50
capital,2,1,0,0,38,23
Morelia,2,1,1,0,37,49
;,9,1,0,0,4,4
as,5,1,0,0,66,21
saying,1,1,0,0,12,11
40,8,1,0,0,1,1
to,10,1,0,0,7,12
50,8,1,0,0,192,164
armed,3,1,0,0,53,6
men,2,1,0,0,64,26
attacked,1,1,0,0,34,6
the,7,1,0,0,3,3
convoy,2,1,0,0,11,1
.,9,1,0,0,5,5
