At,5,1,1,0,34,20
Minnesota,2,1,1,0,33,108
;,9,1,0,0,4,4
Ken,2,1,1,0,165,26
Hill,2,1,1,0,51,38
allowed,1,1,0,0,55,6
two,8,1,0,0,104,99
runs,1,1,0,0,90,40
en,5,1,0,0,92,26
route,2,1,0,0,80,50
to,10,1,0,0,7,12
his,6,1,0,0,51,31
sixth,3,1,0,0,73,32
complete,3,1,0,0,11,50
game,2,1,0,0,98,47
of,5,1,0,0,8,13
the,7,1,0,0,3,3
season,2,1,0,0,22,7
and,10,1,0,0,9,10
Rusty,2,1,1,0,90,59
Greer,2,1,1,0,81,8
added,1,1,0,0,128,6
three,8,1,0,0,3,88
hits,2,1,0,0,51,29
;,9,1,0,0,4,4
including,1,1,0,0,6,11
a,7,1,0,0,10,16
homer,2,1,0,0,65,8
;,9,1,0,0,4,4
and,10,1,0,0,9,10
two,8,1,0,0,104,99
RBI,2,1,1,1,1,1
as,5,1,0,0,66,21
the,7,1,0,0,3,3
red-hot,3,1,0,0,15,64
Texas,2,1,1,0,77,21
Rangers,2,1,1,0,82,34
routed,1,1,0,0,80,6
the,7,1,0,0,3,3
Twins,2,1,1,0,104,40
11-2,8,1,0,0,134,154
.,9,1,0,0,5,5
