Earlier,4,1,1,0,119,8
;,9,1,0,0,4,4
police,2,1,0,0,43,33
declined,1,1,0,0,28,6
to,10,1,0,0,7,12
comment,1,1,0,0,11,25
on,5,1,0,0,16,7
whether,5,1,0,0,35,8
it,6,1,0,0,47,46
suspected,1,1,0,0,60,6
a,7,1,0,0,10,16
link,2,1,0,0,86,119
with,5,1,0,0,25,32
the,7,1,0,0,3,3
Marc,2,1,1,0,20,1
Dutroux,2,1,1,0,124,1
case,2,1,0,0,38,48
;,9,1,0,0,4,4
the,7,1,0,0,3,3
paedophile,2,1,0,0,41,39
kidnap,1,1,0,0,141,1
;,9,1,0,0,4,4
sex,2,1,0,0,22,179
abuse,2,1,0,0,121,48
and,10,1,0,0,9,10
murder,2,1,0,0,136,8
scandal,2,1,0,0,101,23
which,7,1,0,0,35,44
has,1,1,0,0,19,21
rocked,1,1,0,0,80,6
Belgium,2,1,1,0,17,127
in,5,1,0,0,6,9
the,7,1,0,0,3,3
past,3,1,0,0,41,19
two,8,1,0,0,104,99
weeks,2,1,0,0,27,98
.,9,1,0,0,5,5
