Martina,2,1,1,0,20,85
Hingis,2,1,1,0,51,31
led,1,1,0,0,48,6
a,7,1,0,0,10,16
youthful,3,1,0,0,133,155
charge,2,1,0,0,42,77
and,10,1,0,0,9,10
Australian,2,1,1,0,96,15
Open,2,1,1,0,117,26
finalist,2,1,0,0,39,19
Anke,2,1,1,0,9,92
Huber,2,1,1,0,150,8
and,10,1,0,0,9,10
Magdalena,2,1,1,0,20,85
Maleeva,2,1,1,0,20,174
were,1,1,0,0,27,22
fallen,1,1,0,0,97,26
seeds,2,1,0,0,22,70
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
in,5,1,0,0,6,9
a,7,1,0,0,10,16
hot,3,1,0,0,65,64
;,9,1,0,0,4,4
sunny,3,1,0,0,60,79
opening,2,1,0,0,117,11
to,10,1,0,0,7,12
the,7,1,0,0,3,3
U.S.,2,1,1,0,111,87
Open,2,1,1,0,117,26
tennis,2,1,0,0,77,31
championships,2,1,0,0,42,130
.,9,1,0,0,5,5
