A,7,1,1,1,10,16
former,3,1,0,0,18,8
lawyer,2,1,0,0,57,8
;,9,1,0,0,4,4
he,6,1,0,0,30,3
was,1,1,0,0,26,21
in,5,1,0,0,6,9
the,7,1,0,0,3,3
front,3,1,0,0,29,25
line,2,1,0,0,86,51
of,5,1,0,0,8,13
President,2,1,1,0,24,25
Bill,2,1,1,0,127,38
Clinton,2,1,1,0,95,7
's,10,1,0,0,32,35
battle,2,1,0,0,46,39
with,5,1,0,0,25,32
the,7,1,0,0,3,3
Republican-led,3,1,1,0,15,6
Congress,2,1,1,0,11,75
over,5,1,0,0,110,8
the,7,1,0,0,3,3
budget,2,1,0,0,58,57
but,10,1,0,0,58,43
has,1,1,0,0,19,21
opposed,1,1,0,0,117,6
the,7,1,0,0,3,3
president,2,1,0,0,24,25
's,10,1,0,0,32,35
decision,2,1,0,0,28,7
to,10,1,0,0,7,12
sign,1,1,0,0,73,156
the,7,1,0,0,3,3
Republican-written,3,1,1,0,15,26
welfare,2,1,0,0,27,22
reform,2,1,0,0,15,159
bill,2,1,0,0,127,38
.,9,1,0,0,5,5
