NATO,2,1,1,1,102,12
forces,1,1,0,0,18,14
released,1,1,0,0,15,6
a,7,1,0,0,10,16
group,2,1,0,0,81,68
of,5,1,0,0,8,13
Bosnian,2,1,1,0,61,15
Serb,2,1,1,0,22,1
policemen,2,1,0,0,43,26
late,3,1,0,0,57,50
on,5,1,0,0,16,7
Thursday,2,1,1,0,3,24
and,10,1,0,0,9,10
a,7,1,0,0,10,16
tense,3,1,0,0,77,48
confrontation,2,1,0,0,11,7
appeared,1,1,0,0,161,6
to,10,1,0,0,7,12
be,1,1,0,0,17,78
easing,1,1,0,0,119,11
;,9,1,0,0,4,4
an,7,1,0,0,9,15
alliance,2,1,0,0,55,33
spokesman,2,1,0,0,85,15
said,1,1,0,0,12,27
.,9,1,0,0,5,5
