Auckland,2,1,1,0,96,10
police,2,1,0,0,43,33
were,1,1,0,0,27,22
seeking,1,1,0,0,22,11
an,7,1,0,0,9,15
escaped,3,1,0,0,184,6
gunman,2,1,0,0,148,15
on,5,1,0,0,16,7
Tuesday,2,1,1,0,137,24
after,5,1,0,0,79,8
an,7,1,0,0,9,15
incident,2,1,0,0,6,25
in,5,1,0,0,6,9
which,7,1,0,0,35,44
he,6,1,0,0,30,3
fired,1,1,0,0,39,6
at,5,1,0,0,34,20
a,7,1,0,0,10,16
16-year-old,3,1,0,0,162,37
schoolgirl,2,1,0,0,101,1
;,9,1,0,0,4,4
Radio,2,1,1,0,82,184
New,2,1,1,0,36,73
Zealand,2,1,1,0,1,10
said,1,1,0,0,12,27
.,9,1,0,0,5,5
