Between,5,1,1,0,17,26
4.75,8,1,0,0,190,199
and,10,1,0,0,9,10
3.13,8,1,0,0,183,152
million,8,1,0,0,33,7
shares,2,1,0,0,63,14
will,10,1,0,0,25,38
be,1,1,0,0,17,78
allocated,1,1,0,0,55,6
to,10,1,0,0,7,12
bondholders,2,1,0,0,61,34
and,10,1,0,0,9,10
other,3,1,0,0,178,8
unsecured,3,1,0,0,70,6
non-trade,3,1,0,0,40,74
creditors,2,1,0,0,106,34
and,10,1,0,0,9,10
200;000,8,1,0,0,139,62
will,10,1,0,0,25,38
be,1,1,0,0,17,78
allocated,1,1,0,0,55,6
to,10,1,0,0,7,12
existing,1,1,0,0,89,11
shareholders,2,1,0,0,63,34
in,5,1,0,0,6,9
exchange,2,1,0,0,89,77
for,5,1,0,0,18,30
all,7,1,0,0,55,38
existing,1,1,0,0,89,11
stock,2,1,0,0,23,82
of,5,1,0,0,8,13
the,7,1,0,0,3,3
company,2,1,0,0,11,79
.,9,1,0,0,5,5
