Newcrest,3,1,1,0,36,19
said,1,1,0,0,12,27
earnings,2,1,0,0,119,104
from,5,1,0,0,29,54
the,7,1,0,0,3,3
Telfer,3,1,1,0,77,8
and,10,1,0,0,9,10
Boddington,3,1,1,0,61,7
mines,2,1,0,0,33,14
were,1,1,0,0,27,22
lower,3,1,0,0,59,8
than,5,1,0,0,3,15
the,7,1,0,0,3,3
previous,3,1,0,0,24,94
year,2,1,0,0,94,55
due,3,1,0,0,124,86
to,10,1,0,0,7,12
lower,3,1,0,0,59,8
head,2,1,0,0,30,52
grades,2,1,0,0,81,14
at,5,1,0,0,34,20
the,7,1,0,0,3,3
mines,2,1,0,0,33,14
;,9,1,0,0,4,4
forcing,1,1,0,0,18,11
gold,3,1,0,0,71,37
production,2,1,0,0,24,7
lower,4,1,0,0,59,8
.,9,1,0,0,5,5
