Many,3,1,1,0,20,79
of,5,1,0,0,8,13
the,7,1,0,0,3,3
1.1,8,1,0,0,173,1
million,8,1,0,0,33,7
Rwandan,2,1,1,0,1,15
Hutu,2,1,1,0,150,1
refugees,2,1,0,0,15,14
in,5,1,0,0,6,9
Zaire,2,1,1,0,1,22
and,10,1,0,0,9,10
nearly,4,1,0,0,36,36
600;000,8,1,0,0,1,62
in,5,1,0,0,6,9
Tanzania,2,1,1,0,78,49
refuse,2,1,0,0,15,48
to,10,1,0,0,7,12
go,1,1,0,0,71,109
home,4,1,0,0,65,47
;,9,1,0,0,4,4
saying,1,1,0,0,12,11
they,6,1,0,0,3,65
fear,1,1,0,0,109,55
reprisals,2,1,0,0,15,66
for,5,1,0,0,18,30
the,7,1,0,0,3,3
1994,8,1,0,0,31,1
genocide,2,1,0,0,99,74
in,5,1,0,0,6,9
Rwanda,2,1,1,0,1,118
of,5,1,0,0,8,13
up,5,1,0,0,131,68
to,10,1,0,0,7,12
a,7,1,0,0,10,16
million,8,1,0,0,33,7
people,2,1,0,0,52,39
by,5,1,0,0,75,61
Hutus,2,1,1,0,150,94
.,9,1,0,0,5,5
