Around,5,1,1,0,53,10
1;000,8,1,0,0,1,62
Israeli,3,1,1,0,56,167
troops,2,1,0,0,67,130
patrol,1,1,0,0,41,149
a,7,1,0,0,10,16
15,8,1,0,0,125,124
km,2,1,0,0,1,1
(,9,1,0,0,13,17
nine-mile,2,1,0,0,145,39
),9,1,0,0,14,18
south,4,1,0,0,50,32
Lebanon,2,1,1,0,48,7
occupation,2,1,0,0,1,7
zone,2,1,0,0,1,51
which,7,1,0,0,35,44
the,7,1,0,0,3,3
Jewish,3,1,1,0,176,83
state,2,1,0,0,23,50
carved,1,1,0,0,38,6
out,10,1,0,0,100,43
in,5,1,0,0,6,9
1985,8,1,0,0,31,1
to,10,1,0,0,7,12
prevent,1,1,0,0,24,25
attacks,2,1,0,0,34,98
on,5,1,0,0,16,7
its,6,1,0,0,47,29
northern,3,1,0,0,40,102
bordder,2,1,0,0,61,8
.,9,1,0,0,5,5
