A,7,1,1,1,10,16
policeman,2,1,0,0,43,15
in,5,1,0,0,6,9
the,7,1,0,0,3,3
southern,3,1,0,0,50,102
Belgian,3,1,1,0,17,15
town,2,1,0,0,7,96
of,5,1,0,0,8,13
Chatelet,2,1,1,0,42,57
told,1,1,0,0,7,37
Reuters,2,1,1,0,15,34
that,5,1,0,0,3,20
thieves,2,1,0,0,3,14
used,1,1,0,0,185,6
a,7,1,0,0,10,16
car,2,1,0,0,38,55
to,10,1,0,0,7,12
ram,1,1,0,0,82,89
the,7,1,0,0,3,3
window,2,1,0,0,25,91
of,5,1,0,0,8,13
an,7,1,0,0,9,15
arms,2,1,0,0,53,122
store,2,1,0,0,23,22
in,5,1,0,0,6,9
neighbouring,1,1,0,0,36,11
Chatelineaux,2,1,1,0,42,1
last,3,1,0,0,57,19
night,2,1,0,0,145,81
.,9,1,0,0,5,5
