He,6,1,1,0,30,3
said,1,1,0,0,12,27
he,6,1,0,0,30,3
was,1,1,0,0,26,21
only,4,1,0,0,16,36
trying,1,1,0,0,67,11
(,9,1,0,0,13,17
in,5,1,0,0,6,9
that,7,1,0,0,3,20
newspaper,2,1,0,0,36,8
report,2,1,0,0,15,67
),9,1,0,0,14,18
to,10,1,0,0,7,12
explain,1,1,0,0,89,9
the,7,1,0,0,3,3
theoretical,3,1,0,0,3,23
position,2,1,0,0,43,7
on,5,1,0,0,16,7
the,7,1,0,0,3,3
use,2,1,0,0,185,48
of,5,1,0,0,8,13
the,7,1,0,0,3,3
CRR,2,1,1,1,106,1
by,5,1,0,0,75,61
central,3,1,0,0,122,23
banks,2,1,0,0,46,98
to,10,1,0,0,7,12
manage,1,1,0,0,20,77
money,2,1,0,0,37,65
supply,2,1,0,0,60,36
.,9,1,0,0,5,5
