It,6,1,1,0,47,46
was,1,1,0,0,26,21
his,6,1,0,0,51,31
second,3,1,0,0,22,10
assisted-suicide,2,1,0,0,66,74
in,5,1,0,0,6,9
36,8,1,0,0,1,1
hours,2,1,0,0,65,34
and,10,1,0,0,9,10
the,7,1,0,0,3,3
37th,3,1,0,0,1,32
that,5,1,0,0,3,20
he,6,1,0,0,30,3
has,1,1,0,0,19,21
acknowledged,1,1,0,0,112,6
attending,1,1,0,0,34,11
since,5,1,0,0,73,33
starting,1,1,0,0,23,11
his,6,1,0,0,51,31
crusade,2,1,0,0,106,74
for,5,1,0,0,18,30
doctor,2,1,0,0,83,30
assisted,1,1,0,0,66,6
suicide,2,1,0,0,60,74
in,5,1,0,0,6,9
1990,8,1,0,0,31,1
.,9,1,0,0,5,5
