Stich,10,1,1,0,23,44
;,9,1,0,0,4,4
not,4,1,0,0,40,64
seeded,1,1,0,0,22,6
here,4,1,0,0,30,22
for,5,1,0,0,18,30
the,7,1,0,0,3,3
first,3,1,0,0,39,19
time,2,1,0,0,107,47
since,5,1,0,0,73,33
1990,8,1,0,0,31,1
;,9,1,0,0,4,4
might,10,1,0,0,33,81
have,1,1,0,0,19,41
benefitted,1,1,0,0,17,6
from,5,1,0,0,29,54
some,7,1,0,0,50,47
fiddling,2,1,0,0,39,11
with,5,1,0,0,25,32
the,7,1,0,0,3,3
seedings,2,1,0,0,22,104
himself,6,1,0,0,51,133
after,5,1,0,0,79,8
Kafelnikov,2,1,1,0,158,1
withdrew,1,1,0,0,25,73
.,9,1,0,0,5,5
