The,7,1,1,0,3,3
maximum,3,1,0,0,20,127
noise,2,1,0,0,40,48
level,2,1,0,0,48,80
during,5,1,0,0,124,11
the,7,1,0,0,3,3
day,2,1,0,0,87,24
is,1,1,0,0,56,31
trimmed,1,1,0,0,67,6
by,5,1,0,0,75,61
three,8,1,0,0,3,88
decibels,2,1,0,0,28,66
to,10,1,0,0,7,12
94,8,1,0,0,1,1
;,9,1,0,0,4,4
while,5,1,0,0,35,39
the,7,1,0,0,3,3
night,2,1,0,0,145,81
time,2,1,0,0,107,47
level,2,1,0,0,48,80
is,1,1,0,0,56,31
reduced,1,1,0,0,15,6
by,5,1,0,0,75,61
two,8,1,0,0,104,99
decibels,2,1,0,0,28,66
to,10,1,0,0,7,12
87,8,1,0,0,1,1
.,9,1,0,0,5,5
