Officials,2,1,1,0,8,66
said,1,1,0,0,12,27
they,6,1,0,0,3,65
will,10,1,0,0,25,38
work,1,1,0,0,49,97
with,5,1,0,0,25,32
law,2,1,0,0,57,183
enforcement,2,1,0,0,92,25
agencies,2,1,0,0,91,14
;,9,1,0,0,4,4
pediatricians,2,1,0,0,52,40
and,10,1,0,0,9,10
media,2,1,0,0,64,49
to,10,1,0,0,7,12
warn,1,1,0,0,26,102
parents,2,1,0,0,41,29
about,5,1,0,0,121,43
the,7,1,0,0,3,3
dangers,2,1,0,0,87,34
that,5,1,0,0,3,20
air,2,1,0,0,156,84
bags,2,1,0,0,46,104
pose,1,1,0,0,43,48
to,10,1,0,0,7,12
children,2,1,0,0,42,26
and,10,1,0,0,9,10
adults,2,1,0,0,128,29
not,4,1,0,0,40,64
wearing,1,1,0,0,27,11
seatbelts,2,1,0,0,22,29
.,9,1,0,0,5,5
