Guinea,2,1,1,0,148,172
's,10,1,0,0,32,35
president,2,1,0,0,24,25
;,9,1,0,0,4,4
Lansana,2,1,1,0,57,85
Conte,2,1,1,0,11,50
;,9,1,0,0,4,4
vice-president,2,1,0,0,103,25
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Organisation,2,1,1,0,116,7
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Islamic,2,1,1,0,56,71
Conference,2,1,1,0,11,33
;,9,1,0,0,4,4
left,1,1,0,0,48,165
for,5,1,0,0,18,30
Kuwait,2,1,1,0,1,46
on,5,1,0,0,16,7
August,2,1,1,0,96,19
16,8,1,0,0,162,175
to,10,1,0,0,7,12
prepare,1,1,0,0,24,22
the,7,1,0,0,3,3
next,3,1,0,0,36,197
OIC,2,1,1,1,1,71
summit,2,1,0,0,60,46
in,5,1,0,0,6,9
Pakistan,2,1,1,0,41,15
in,5,1,0,0,6,9
1997,8,1,0,0,31,1
.,9,1,0,0,5,5
