Last,3,1,1,0,57,19
May,2,1,1,0,20,24
dozens,2,1,0,0,83,40
of,5,1,0,0,8,13
demonstrators,2,1,0,0,28,34
and,10,1,0,0,9,10
police,2,1,0,0,43,33
were,1,1,0,0,27,22
injured,1,1,0,0,6,6
in,5,1,0,0,6,9
violent,3,1,0,0,103,25
clashes,2,1,0,0,95,14
around,5,1,0,0,53,10
the,7,1,0,0,3,3
Gorleben,2,1,1,0,71,26
nuclear,3,1,0,0,199,55
waste,2,1,0,0,26,50
depot,2,1,0,0,28,64
as,5,1,0,0,66,21
hundreds,2,1,0,0,150,70
of,5,1,0,0,8,13
protesters,2,1,0,0,24,34
tried,1,1,0,0,67,6
to,10,1,0,0,7,12
block,1,1,0,0,155,82
a,7,1,0,0,10,16
delivery,2,1,0,0,28,53
of,5,1,0,0,8,13
waste,2,1,0,0,26,50
by,5,1,0,0,75,61
train,2,1,0,0,67,9
and,10,1,0,0,9,10
truck,2,1,0,0,67,82
.,9,1,0,0,5,5
