On,5,1,1,0,16,7
April,2,1,1,0,161,95
28,8,1,0,0,201,146
;,9,1,0,0,4,4
a,7,1,0,0,10,16
lone,3,1,0,0,59,51
gunman,2,1,0,0,148,15
went,1,1,0,0,27,25
on,5,1,0,0,16,7
a,7,1,0,0,10,16
shooting,2,1,0,0,63,11
rampage,2,1,0,0,82,77
at,5,1,0,0,34,20
the,7,1,0,0,3,3
site,2,1,0,0,73,50
of,5,1,0,0,8,13
the,7,1,0,0,3,3
historic,3,1,0,0,51,71
Port,2,1,1,0,43,67
Arthur,2,1,1,0,53,101
penal,3,1,0,0,52,23
settlement,2,1,0,0,22,25
;,9,1,0,0,4,4
killing,1,1,0,0,141,11
35,8,1,0,0,1,1
people,2,1,0,0,52,39
.,9,1,0,0,5,5
