Human,3,1,1,0,150,15
rights,2,1,0,0,108,29
lawyer,2,1,0,0,57,8
Brian,2,1,1,0,68,15
Currin,2,1,1,0,113,9
said,1,1,0,0,12,27
the,7,1,0,0,3,3
hearings,2,1,0,0,30,104
last,3,1,0,0,57,19
week,2,1,0,0,27,120
were,1,1,0,0,27,22
not,4,1,0,0,40,64
intended,1,1,0,0,6,6
as,5,1,0,0,66,21
a,7,1,0,0,10,16
form,2,1,0,0,18,159
of,5,1,0,0,8,13
confessional,3,1,0,0,11,23
and,10,1,0,0,9,10
that,5,1,0,0,3,20
those,7,1,0,0,3,48
who,6,1,0,0,35,90
personally,4,1,0,0,52,36
committed,1,1,0,0,11,6
crimes,2,1,0,0,106,14
during,5,1,0,0,124,11
apartheid,2,1,0,0,161,27
would,10,1,0,0,49,37
testify,1,1,0,0,77,1
only,4,1,0,0,16,36
before,5,1,0,0,17,22
a,7,1,0,0,10,16
separate,3,1,0,0,22,50
arm,2,1,0,0,53,159
of,5,1,0,0,8,13
the,7,1,0,0,3,3
commission,2,1,0,0,11,7
;,9,1,0,0,4,4
the,7,1,0,0,3,3
amnesty,2,1,0,0,138,59
committee,2,1,0,0,11,88
.,9,1,0,0,5,5
