Two,8,1,1,0,104,99
strikes,2,1,0,0,23,14
by,5,1,0,0,75,61
Efan,3,1,1,0,1,15
Ekoku,2,1,1,0,1,1
in,5,1,0,0,6,9
the,7,1,0,0,3,3
first,3,1,0,0,39,19
half,7,1,0,0,19,133
and,10,1,0,0,9,10
a,7,1,0,0,10,16
late,3,1,0,0,57,50
goal,2,1,0,0,71,23
from,5,1,0,0,29,54
fellow,2,1,0,0,109,91
forward,4,1,0,0,18,76
Dean,2,1,1,0,28,15
Holdsworth,2,1,1,0,65,32
secured,1,1,0,0,22,6
victory,2,1,0,0,103,53
for,5,1,0,0,18,30
Wimbledon,2,1,1,0,25,7
;,9,1,0,0,4,4
who,6,1,0,0,35,90
trail,1,1,0,0,67,95
pacemakers,2,1,0,0,41,34
Arsenal,3,1,1,0,53,23
by,5,1,0,0,75,61
four,8,1,0,0,18,101
points,2,1,0,0,43,29
.,9,1,0,0,5,5
