The,7,1,1,0,3,3
highlights,2,1,0,0,51,29
of,5,1,0,0,8,13
the,7,1,0,0,3,3
first,3,1,0,0,39,19
day,2,1,0,0,87,24
of,5,1,0,0,8,13
the,7,1,0,0,3,3
Democratic,3,1,1,0,28,71
convention,2,1,0,0,11,7
on,5,1,0,0,16,7
Monday,2,1,1,0,37,24
were,1,1,0,0,27,22
expected,1,1,0,0,89,6
to,10,1,0,0,7,12
feature,1,1,0,0,109,22
a,7,1,0,0,10,16
mix,2,1,0,0,33,153
of,5,1,0,0,8,13
party,2,1,0,0,41,59
leaders,2,1,0,0,48,34
and,10,1,0,0,9,10
people,2,1,0,0,52,39
who,6,1,0,0,35,90
have,1,1,0,0,19,41
overcome,1,1,0,0,110,47
adversity,2,1,0,0,128,59
.,9,1,0,0,5,5
