The,7,1,1,0,3,3
campaign,2,1,0,0,38,156
pits,1,1,0,0,172,29
Dole,2,1,1,0,83,39
;,9,1,0,0,4,4
a,7,1,0,0,10,16
man,2,1,0,0,20,15
of,5,1,0,0,8,13
quick,3,1,0,0,126,82
and,10,1,0,0,9,10
withering,3,1,0,0,25,11
wit,2,1,0,0,25,46
and,10,1,0,0,9,10
long-time,3,1,0,0,59,47
public,3,1,0,0,143,71
service,2,1,0,0,22,33
;,9,1,0,0,4,4
but,10,1,0,0,58,43
stilted,1,1,0,0,23,6
speaking,2,1,0,0,85,11
style,2,1,0,0,23,39
;,9,1,0,0,4,4
against,5,1,0,0,91,19
the,7,1,0,0,3,3
glib,3,1,0,0,1,1
and,10,1,0,0,9,10
confident,3,1,0,0,11,25
Clinton,2,1,1,0,95,7
;,9,1,0,0,4,4
who,6,1,0,0,35,90
has,1,1,0,0,19,21
perfected,1,1,0,0,52,6
a,7,1,0,0,10,16
style,2,1,0,0,23,39
that,7,1,0,0,3,20
makes,1,1,0,0,20,14
direct,3,1,0,0,54,100
eye,2,1,0,0,1,1
contact,2,1,0,0,11,100
with,5,1,0,0,25,32
his,6,1,0,0,51,31
audience,2,1,0,0,96,33
.,9,1,0,0,5,5
