Sharpe,2,1,1,0,63,189
repaid,1,1,0,0,15,27
a,7,1,0,0,10,16
huge,3,1,0,0,150,77
slice,2,1,0,0,163,33
of,5,1,0,0,8,13
the,7,1,0,0,3,3
4.5,8,1,0,0,190,1
million,8,1,0,0,33,7
pound,2,1,0,0,43,10
(,9,1,0,0,13,17
$,9,1,0,0,129,105
6.98,8,1,0,0,1,1
million,8,1,0,0,33,7
),9,1,0,0,14,18
fee,2,1,0,0,109,88
Leeds,2,1,1,0,48,70
handed,1,1,0,0,19,6
Manchester,2,1,1,0,20,8
United,2,1,1,0,70,6
for,5,1,0,0,18,30
his,6,1,0,0,51,31
services,2,1,0,0,22,14
with,5,1,0,0,25,32
a,7,1,0,0,10,16
top-draw,3,1,0,0,7,183
second-half,3,1,0,0,22,133
goal,2,1,0,0,71,23
to,10,1,0,0,7,12
hand,2,1,0,0,19,10
Wimbledon,2,1,1,0,25,7
their,6,1,0,0,3,84
third,3,1,0,0,3,76
successive,3,1,0,0,60,41
defeat,2,1,0,0,28,20
.,9,1,0,0,5,5
