--,9,1,0,0,130,106
Athens,2,1,1,0,34,40
Metro,2,1,1,0,64,200
subway,2,1,0,0,60,24
project,2,1,0,0,24,100
hits,1,1,0,0,51,29
snags,2,1,0,0,1,104
which,7,1,0,0,35,44
could,10,1,0,0,11,37
delay,1,1,0,0,28,24
delivery,2,1,0,0,28,53
to,10,1,0,0,7,12
the,7,1,0,0,3,3
year,2,1,0,0,94,55
2000,8,1,0,0,139,62
and,10,1,0,0,9,10
overshoot,1,1,0,0,110,64
the,7,1,0,0,3,3
original,3,1,0,0,116,23
budgeted,1,1,0,0,58,6
cost,2,1,0,0,11,19
of,5,1,0,0,8,13
520,8,1,0,0,1,140
billion,8,1,0,0,127,7
drachmas,2,1,0,0,132,21
