A,7,1,1,1,10,16
Vietnamese,3,1,1,0,103,48
man,2,1,0,0,20,15
who,6,1,0,0,35,90
tried,1,1,0,0,67,6
to,10,1,0,0,7,12
take,1,1,0,0,78,92
a,7,1,0,0,10,16
snooze,2,1,0,0,1,1
in,5,1,0,0,6,9
a,7,1,0,0,10,16
railway,2,1,0,0,82,24
boxcar,2,1,0,0,61,55
in,5,1,0,0,6,9
Canada,2,1,1,0,38,118
found,1,1,0,0,18,10
himself,6,1,0,0,51,133
locked,1,1,0,0,59,6
in,4,1,0,0,6,9
and,10,1,0,0,9,10
bound,1,1,0,0,61,10
for,5,1,0,0,18,30
Alaska,2,1,1,0,55,191
with,5,1,0,0,25,32
no,7,1,0,0,40,117
food,2,1,0,0,18,157
or,10,1,0,0,116,30
water,2,1,0,0,26,8
.,9,1,0,0,5,5
