Audi,2,1,1,0,96,1
would,10,1,0,0,49,37
have,1,1,0,0,19,41
been,1,1,0,0,17,26
able,3,1,0,0,121,39
to,10,1,0,0,7,12
report,1,1,0,0,15,67
a,7,1,0,0,10,16
profit,2,1,0,0,24,46
300,8,1,0,0,180,62
million,8,1,0,0,33,7
marks,2,1,0,0,20,98
higher,3,1,0,0,51,8
in,5,1,0,0,6,9
1995,8,1,0,0,31,193
if,5,1,0,0,194,173
exchange,2,1,0,0,89,77
rates,2,1,0,0,82,14
had,1,1,0,0,19,52
stayed,1,1,0,0,23,6
the,7,1,0,0,3,3
same,3,1,0,0,12,47
as,5,1,0,0,66,21
in,5,1,0,0,6,9
1994,8,1,0,0,31,1
;,9,1,0,0,4,4
Demel,2,1,1,0,28,80
had,1,1,0,0,19,52
told,1,1,0,0,7,37
a,7,1,0,0,10,16
shareholder,2,1,0,0,63,8
meeting,2,1,0,0,64,11
last,3,1,0,0,57,19
April,2,1,1,0,161,95
.,9,1,0,0,5,5
