On,5,1,1,0,16,7
Thursday,2,1,1,0,3,24
;,9,1,0,0,4,4
Iraq,2,1,1,0,144,1
accused,1,1,0,0,112,6
Iran,2,1,1,0,144,15
of,5,1,0,0,8,13
aggression,2,1,0,0,91,7
and,10,1,0,0,9,10
said,1,1,0,0,12,27
it,6,1,0,0,47,46
reserved,1,1,0,0,15,6
the,7,1,0,0,3,3
right,2,1,0,0,108,81
to,10,1,0,0,7,12
retaliate,1,1,0,0,15,50
for,5,1,0,0,18,30
Tehran,2,1,1,0,77,15
's,10,1,0,0,32,35
alleged,1,1,0,0,55,6
deployment,2,1,0,0,28,25
of,5,1,0,0,8,13
troops,2,1,0,0,67,130
into,5,1,0,0,6,12
northern,3,1,0,0,40,102
Iraq,2,1,1,0,144,1
;,9,1,0,0,4,4
where,4,1,0,0,35,22
fighting,3,1,0,0,39,11
broke,1,1,0,0,68,92
out,10,1,0,0,100,43
between,5,1,0,0,17,26
the,7,1,0,0,3,3
two,8,1,0,0,104,99
main,3,1,0,0,20,9
Iraqi,3,1,1,0,144,1
Kurdish,3,1,1,0,1,83
rebel,3,1,0,0,15,80
groups,2,1,0,0,81,130
two,8,1,0,0,104,99
weeks,2,1,0,0,27,98
ago,4,1,0,0,91,109
.,9,1,0,0,5,5
