ARA,2,1,1,1,53,121
gas,2,1,0,0,98,21
oil,2,1,0,0,1,95
barges,2,1,0,0,46,14
were,1,1,0,0,27,22
quiet,3,1,0,0,126,57
although,5,1,0,0,55,113
one,8,1,0,0,16,51
trader,2,1,0,0,67,8
said,1,1,0,0,12,27
he,6,1,0,0,30,3
had,1,1,0,0,19,52
seen,1,1,0,0,22,26
offers,2,1,0,0,8,34
at,5,1,0,0,34,20
$,9,1,0,0,129,105
1,8,1,0,0,45,45
a,7,1,0,0,10,16
tonne,2,1,0,0,7,51
over,5,1,0,0,110,8
September,2,1,1,0,22,8
IPE,2,1,1,1,1,189
for,5,1,0,0,18,30
prompt,3,1,0,0,24,194
barrels,2,1,0,0,46,66
;,9,1,0,0,4,4
while,5,1,0,0,35,39
Antwerp,2,1,1,0,9,1
material,2,1,0,0,20,23
was,1,1,0,0,26,21
available,3,1,0,0,197,39
for,5,1,0,0,18,30
0-50,3,1,0,0,1,164
cents,2,1,0,0,122,29
over,5,1,0,0,110,8
September,2,1,1,0,22,8
.,9,1,0,0,5,5
