In,5,1,1,0,6,9
Cleveland,2,1,1,0,95,10
;,9,1,0,0,4,4
Kevin,2,1,1,0,165,9
Seitzer,2,1,1,0,22,8
's,10,1,0,0,32,35
two-out,2,1,0,0,104,43
single,2,1,0,0,73,39
in,5,1,0,0,6,9
the,7,1,0,0,3,3
top,2,1,0,0,7,187
of,5,1,0,0,8,13
the,7,1,0,0,3,3
10th,3,1,0,0,93,32
brought,1,1,0,0,68,81
home,2,1,0,0,65,47
David,2,1,1,0,87,27
Hulse,2,1,1,0,150,48
with,5,1,0,0,25,32
the,7,1,0,0,3,3
winning,1,1,0,0,25,11
run,1,1,0,0,90,161
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Milwaukee,2,1,1,0,33,88
Brewers,2,1,1,0,68,34
sent,1,1,0,0,22,25
the,7,1,0,0,3,3
Cleveland,2,1,1,0,95,10
Indians,2,1,1,0,6,40
to,10,1,0,0,7,12
their,6,1,0,0,3,84
third,3,1,0,0,3,76
straight,3,1,0,0,23,81
extra-inning,3,1,0,0,89,11
defeat,2,1,0,0,28,20
4-3,3,1,0,0,1,186
.,9,1,0,0,5,5
