As,5,1,1,0,66,21
an,7,1,0,0,9,15
example,2,1,0,0,89,39
of,5,1,0,0,8,13
just,4,1,0,0,105,19
how,4,1,0,0,65,91
dry,3,1,0,0,132,53
it,6,1,0,0,47,46
was,1,1,0,0,26,21
;,9,1,0,0,4,4
data,2,1,0,0,87,108
showed,1,1,0,0,63,6
that,5,1,0,0,3,20
between,5,1,0,0,17,26
October,2,1,1,0,1,8
1,8,1,0,0,45,45
;,9,1,0,0,4,4
1995,8,1,0,0,31,193
and,10,1,0,0,9,10
March,2,1,1,0,20,44
1,8,1,0,0,45,45
;,9,1,0,0,4,4
1996,8,1,0,0,31,144
;,9,1,0,0,4,4
the,7,1,0,0,3,3
state,2,1,0,0,23,50
received,1,1,0,0,15,6
an,7,1,0,0,9,15
average,2,1,0,0,197,77
of,5,1,0,0,8,13
only,4,1,0,0,16,36
4.6,8,1,0,0,190,1
inches,2,1,0,0,6,14
of,5,1,0,0,8,13
rainfall,2,1,0,0,82,38
.,9,1,0,0,5,5
