Douglas,2,1,1,0,83,21
&,10,1,0,0,1,1
Lomason,2,1,1,0,59,7
has,1,1,0,0,19,21
4.45,8,1,0,0,190,1
million,8,1,0,0,33,7
common,3,1,0,0,11,7
shares,2,1,0,0,63,14
outstanding,3,1,0,0,100,11
;,9,1,0,0,4,4
some,7,1,0,0,50,47
of,5,1,0,0,8,13
which,7,1,0,0,35,44
are,1,1,0,0,53,22
option,2,1,0,0,117,7
shares,2,1,0,0,63,14
to,10,1,0,0,7,12
be,1,1,0,0,17,78
purchased,1,1,0,0,143,6
at,5,1,0,0,34,20
exercise,2,1,0,0,89,48
prices,2,1,0,0,24,14
less,3,1,0,0,48,75
than,5,1,0,0,3,15
the,7,1,0,0,3,3
$,9,1,0,0,129,105
31,8,1,0,0,1,166
offered,1,1,0,0,8,6
price,2,1,0,0,24,33
.,9,1,0,0,5,5
