The,7,1,1,0,3,3
relay,2,1,0,0,15,24
race,2,1,0,0,82,33
;,9,1,0,0,4,4
which,7,1,0,0,35,44
will,10,1,0,0,25,38
include,1,1,0,0,6,74
squads,2,1,0,0,1,70
from,5,1,0,0,29,54
Africa,2,1,1,0,79,148
;,9,1,0,0,4,4
the,7,1,0,0,3,3
United,2,1,1,0,70,6
States,2,1,1,0,23,14
and,10,1,0,0,9,10
Europe,2,1,1,0,175,189
as,4,1,0,0,66,21
well,4,1,0,0,27,38
as,5,1,0,0,66,21
the,7,1,0,0,3,3
Owens,2,1,1,0,1,40
',10,1,0,0,189,180
quartet,2,1,0,0,126,57
;,9,1,0,0,4,4
will,10,1,0,0,25,38
be,1,1,0,0,17,78
held,1,1,0,0,30,37
at,5,1,0,0,34,20
the,7,1,0,0,3,3
end,2,1,0,0,92,10
of,5,1,0,0,8,13
the,7,1,0,0,3,3
meeting,2,1,0,0,64,11
.,9,1,0,0,5,5
