The,7,1,1,0,3,3
30-year,3,1,0,0,180,55
Treasury,2,1,1,0,67,53
fell,1,1,0,0,109,38
almost,4,1,0,0,55,19
a,7,1,0,0,10,16
point,2,1,0,0,43,25
;,9,1,0,0,4,4
raising,1,1,0,0,82,11
its,6,1,0,0,47,29
yield,2,1,0,0,1,37
;,9,1,0,0,4,4
which,7,1,0,0,35,44
moves,1,1,0,0,37,14
in,5,1,0,0,6,9
the,7,1,0,0,3,3
opposite,3,1,0,0,117,50
direction,2,1,0,0,54,7
from,5,1,0,0,29,54
the,7,1,0,0,3,3
price,2,1,0,0,24,33
;,9,1,0,0,4,4
to,10,1,0,0,7,12
7.12,8,1,0,0,1,128
percent,2,1,0,0,52,25
from,5,1,0,0,29,54
7.04,8,1,0,0,1,1
percent,2,1,0,0,52,25
late,3,1,0,0,57,50
Thursday,2,1,1,0,3,24
.,9,1,0,0,5,5
