But,10,1,1,0,58,43
he,6,1,0,0,30,3
warned,1,1,0,0,26,6
that,5,1,0,0,3,20
the,7,1,0,0,3,3
situation,2,1,0,0,73,7
was,1,1,0,0,26,21
not,4,1,0,0,40,64
as,4,1,0,0,66,21
ideal,3,1,0,0,1,23
in,5,1,0,0,6,9
central,3,1,0,0,122,23
and,10,1,0,0,9,10
southern,3,1,0,0,50,102
Texas,2,1,1,0,77,21
;,9,1,0,0,4,4
where,4,1,0,0,35,22
mositure,2,1,0,0,37,22
levels,2,1,0,0,48,66
were,1,1,0,0,27,22
still,4,1,0,0,23,38
short,4,1,0,0,63,67
despite,5,1,0,0,28,50
the,7,1,0,0,3,3
rains,2,1,0,0,82,40
brought,1,1,0,0,68,81
by,5,1,0,0,75,61
Hurricane,2,1,1,0,150,51
Dolly,2,1,1,0,83,36
last,3,1,0,0,57,19
week,2,1,0,0,27,120
.,9,1,0,0,5,5
