The,7,1,1,0,3,3
26-year-old,3,1,0,0,1,37
Italian,3,1,1,0,47,15
surged,1,1,0,0,60,6
past,3,1,0,0,41,19
compatriot,2,1,0,0,11,64
Michele,2,1,1,0,33,39
Bartoli,2,1,1,0,46,167
and,10,1,0,0,9,10
last,3,1,0,0,57,19
year,2,1,0,0,94,55
's,10,1,0,0,32,35
winner,2,1,0,0,25,8
and,10,1,0,0,9,10
defending,1,1,0,0,28,11
World,2,1,1,0,49,37
Cup,2,1,1,0,113,68
champion,2,1,0,0,42,7
Johan,2,1,1,0,118,15
Museeuw,2,1,1,0,136,1
of,5,1,0,0,8,13
Belgium,2,1,1,0,17,127
in,5,1,0,0,6,9
the,7,1,0,0,3,3
final,3,1,0,0,39,23
few,3,1,0,0,109,73
metres,2,1,0,0,64,14
of,5,1,0,0,8,13
the,7,1,0,0,3,3
237km,3,1,0,0,1,1
race,2,1,0,0,82,33
.,9,1,0,0,5,5
