Cooke,2,1,1,0,11,92
will,10,1,0,0,25,38
provide,1,1,0,0,24,74
consulting,2,1,0,0,11,11
services,2,1,0,0,22,14
to,10,1,0,0,7,12
the,7,1,0,0,3,3
company,2,1,0,0,11,79
through,5,1,0,0,3,113
July,2,1,1,0,105,36
1,8,1,0,0,45,45
;,9,1,0,0,4,4
1998,8,1,0,0,31,1
;,9,1,0,0,4,4
and,10,1,0,0,9,10
will,10,1,0,0,25,38
continue,1,1,0,0,11,86
to,10,1,0,0,7,12
serve,1,1,0,0,22,41
as,5,1,0,0,66,21
a,7,1,0,0,10,16
director,2,1,0,0,54,30
;,9,1,0,0,4,4
the,7,1,0,0,3,3
toy,2,1,0,0,7,1
and,10,1,0,0,9,10
gift,2,1,0,0,159,165
maker,2,1,0,0,20,8
said,1,1,0,0,12,27
.,9,1,0,0,5,5
