The,7,1,1,0,3,3
richest,3,1,0,0,108,19
parts,2,1,0,0,41,29
of,5,1,0,0,8,13
the,7,1,0,0,3,3
property,2,1,0,0,24,59
to,10,1,0,0,7,12
the,7,1,0,0,3,3
north,2,1,0,0,40,32
and,10,1,0,0,9,10
south,4,1,0,0,50,32
of,5,1,0,0,8,13
the,7,1,0,0,3,3
central,3,1,0,0,122,23
region,2,1,0,0,15,7
have,1,1,0,0,19,41
been,1,1,0,0,17,26
estimated,1,1,0,0,184,6
by,5,1,0,0,75,61
Bre-X,2,1,1,0,68,1
to,10,1,0,0,7,12
contain,1,1,0,0,11,9
57,8,1,0,0,1,1
million,8,1,0,0,33,7
ounces,2,1,0,0,100,14
of,5,1,0,0,8,13
gold,2,1,0,0,71,37
.,9,1,0,0,5,5
