Goldman,2,1,1,0,71,15
Sachs,2,1,1,0,12,1
&,10,1,0,0,1,1
Co,2,1,1,0,11,147
Wertpapier,2,1,1,0,27,8
GmbH,2,1,1,0,1,1
has,1,1,0,0,19,21
issued,1,1,0,0,56,6
a,7,1,0,0,10,16
total,2,1,0,0,7,23
of,5,1,0,0,8,13
five,8,1,0,0,39,41
million,8,1,0,0,33,7
American-style,3,1,1,0,138,39
call,2,1,0,0,38,38
warrants,2,1,0,0,26,29
;,9,1,0,0,4,4
on,5,1,0,0,16,7
Continental,2,1,1,0,11,23
AG,2,1,1,1,91,1
;,9,1,0,0,4,4
lead,3,1,0,0,48,52
manager,2,1,0,0,20,8
Goldman,2,1,1,0,71,15
Sachs,2,1,1,0,12,1
&,10,1,0,0,1,1
Co,2,1,1,0,11,147
said,1,1,0,0,12,27
.,9,1,0,0,5,5
