Maslova,2,1,1,0,20,174
told,1,1,0,0,7,37
Reuters,2,1,1,0,15,34
she,6,1,0,0,63,3
was,1,1,0,0,26,21
not,4,1,0,0,40,64
an,7,1,0,0,9,15
expert,2,1,0,0,89,67
in,5,1,0,0,6,9
sports,2,1,0,0,85,29
medicine,2,1,0,0,64,51
;,9,1,0,0,4,4
but,10,1,0,0,58,43
said,1,1,0,0,12,27
it,6,1,0,0,47,46
was,1,1,0,0,26,21
too,4,1,0,0,7,1
early,3,1,0,0,119,36
to,10,1,0,0,7,12
judge,1,1,0,0,105,77
Popov,2,1,1,0,43,1
's,10,1,0,0,32,35
chances,2,1,0,0,42,14
of,5,1,0,0,8,13
returning,1,1,0,0,15,11
to,10,1,0,0,7,12
competitive,3,1,0,0,11,41
swimming,2,1,0,0,167,11
.,9,1,0,0,5,5
