Squad,1,1,1,0,1,52
:,9,1,0,0,84,69
Hansie,2,1,1,0,19,158
Cronje,2,1,1,0,106,1
(,9,1,0,0,13,17
captain,2,1,0,0,38,9
),9,1,0,0,14,18
;,9,1,0,0,4,4
Craig,2,1,1,0,106,1
Matthews,2,1,1,0,20,150
(,9,1,0,0,13,17
vice-captain,2,1,0,0,103,9
),9,1,0,0,14,18
;,9,1,0,0,4,4
Dave,2,1,1,0,87,41
Richardson,2,1,1,0,108,7
;,9,1,0,0,4,4
Brian,2,1,1,0,68,15
McMillan,2,1,1,0,1,15
;,9,1,0,0,4,4
Gary,2,1,1,0,98,53
Kirsten,2,1,1,0,141,26
;,9,1,0,0,4,4
Andrew,2,1,1,0,9,73
Hudson,2,1,1,0,150,7
;,9,1,0,0,4,4
Pat,2,1,1,0,41,20
Symcox,2,1,1,0,198,1
;,9,1,0,0,4,4
Jonty,2,1,1,0,118,59
Rhodes,2,1,1,0,1,14
;,9,1,0,0,4,4
Allan,2,1,1,0,55,15
Donald,2,1,1,0,83,37
;,9,1,0,0,4,4
Fanie,2,1,1,0,97,158
de,2,1,0,0,28,74
Villiers,2,1,1,0,103,34
;,9,1,0,0,4,4
Daryll,2,1,1,0,87,38
Cullinan,2,1,1,0,113,15
;,9,1,0,0,4,4
Derek,2,1,1,0,28,120
Crookes,2,1,1,0,106,14
;,9,1,0,0,4,4
Herschelle,2,1,1,0,30,39
Gibs,2,1,1,0,159,1
;,9,1,0,0,4,4
Nicky,2,1,1,0,145,1
Boje,2,1,1,0,61,1
.,9,1,0,0,5,5
