Including,1,1,1,0,6,11
the,7,1,0,0,3,3
last,3,1,0,0,57,19
three,8,1,0,0,3,88
games,2,1,0,0,98,14
of,5,1,0,0,8,13
last,3,1,0,0,57,19
October,2,1,1,0,1,8
's,10,1,0,0,32,35
Divisional,2,1,1,0,54,23
Playoff,2,1,1,0,76,129
Series,2,1,1,0,22,14
;,9,1,0,0,4,4
the,7,1,0,0,3,3
Mariners,2,1,1,0,20,34
have,1,1,0,0,19,41
beaten,1,1,0,0,17,26
the,7,1,0,0,3,3
Yankees,2,1,1,0,1,14
12,8,1,0,0,140,128
of,5,1,0,0,8,13
the,7,1,0,0,3,3
past,3,1,0,0,41,19
15,8,1,0,0,125,124
meetings,2,1,0,0,64,104
overall,3,1,0,0,110,38
and,10,1,0,0,9,10
14,8,1,0,0,151,169
of,5,1,0,0,8,13
the,7,1,0,0,3,3
last,3,1,0,0,57,19
16,8,1,0,0,162,175
in,5,1,0,0,6,9
the,7,1,0,0,3,3
Kingdome,2,1,1,0,141,47
.,9,1,0,0,5,5
