In,5,1,1,0,6,9
Boston,2,1,1,0,61,7
;,9,1,0,0,4,4
Mike,2,1,1,0,33,92
Stanley,2,1,1,0,23,65
's,10,1,0,0,32,35
bases-loaded,3,1,0,0,46,6
two-run,3,1,0,0,104,161
single,3,1,0,0,73,39
snapped,3,1,0,0,1,6
an,7,1,0,0,9,15
eighth-inning,2,1,0,0,1,11
tie,2,1,0,0,107,158
and,10,1,0,0,9,10
gave,1,1,0,0,98,41
the,7,1,0,0,3,3
Red,2,1,1,0,15,6
Sox,2,1,1,0,50,1
their,6,1,0,0,3,84
third,3,1,0,0,3,76
straight,3,1,0,0,23,81
win,2,1,0,0,25,9
;,9,1,0,0,4,4
6-4,8,1,0,0,120,177
over,5,1,0,0,110,8
the,7,1,0,0,3,3
Oakland,2,1,1,0,1,10
Athletics,2,1,1,0,34,1
.,9,1,0,0,5,5
