New,2,1,1,0,36,73
Zealand,2,1,1,0,1,10
Prime,2,1,1,0,24,47
Minister,2,1,1,0,33,8
Jim,2,1,1,0,1,116
Bolger,2,1,1,0,61,8
;,9,1,0,0,4,4
emerging,1,1,0,0,196,11
from,5,1,0,0,29,54
coalition,2,1,0,0,11,7
talks,2,1,0,0,78,98
with,5,1,0,0,25,32
the,7,1,0,0,3,3
nationalist,3,1,0,0,102,19
New,2,1,1,0,36,73
Zealand,2,1,1,0,1,10
First,2,1,1,0,39,19
party,2,1,0,0,41,59
on,5,1,0,0,16,7
Friday,2,1,1,0,29,24
afternoon,2,1,0,0,79,7
;,9,1,0,0,4,4
said,1,1,0,0,12,27
National,2,1,1,0,102,23
and,10,1,0,0,9,10
NZ,2,1,1,1,1,1
First,2,1,1,0,39,19
would,10,1,0,0,49,37
meet,1,1,0,0,64,57
again,4,1,0,0,91,9
on,5,1,0,0,16,7
Sunday,2,1,1,0,60,24
.,9,1,0,0,5,5
