Despite,5,1,1,0,28,50
another,7,1,0,0,9,8
dismal,3,1,0,0,54,23
performance,2,1,0,0,52,33
;,9,1,0,0,4,4
especially,4,1,0,0,184,36
in,5,1,0,0,6,9
defence,2,1,0,0,28,33
;,9,1,0,0,4,4
Marseille,2,1,1,0,20,39
restored,1,1,0,0,15,6
some,7,1,0,0,50,47
pride,2,1,0,0,24,74
by,5,1,0,0,75,61
keeping,1,1,0,0,165,11
the,7,1,0,0,3,3
reigning,1,1,0,0,15,11
champions,2,1,0,0,42,40
at,5,1,0,0,34,20
bay,2,1,0,0,46,24
after,5,1,0,0,79,8
losing,1,1,0,0,59,11
2-1,8,1,0,0,200,123
at,5,1,0,0,34,20
home,2,1,0,0,65,47
to,10,1,0,0,7,12
Metz,2,1,1,0,64,1
last,3,1,0,0,57,19
Saturday,2,1,1,0,12,24
.,9,1,0,0,5,5
