The,7,1,1,0,3,3
commander-in-chief,2,1,0,0,11,1
of,5,1,0,0,8,13
Tajikistan,2,1,1,0,78,15
's,10,1,0,0,32,35
armed,3,1,0,0,53,6
forces,2,1,0,0,18,14
;,9,1,0,0,4,4
Major-General,2,1,1,0,20,23
Nikolai,2,1,1,0,145,1
Sherbatov,2,1,1,0,63,1
;,9,1,0,0,4,4
took,1,1,0,0,7,188
a,7,1,0,0,10,16
group,2,1,0,0,81,68
of,5,1,0,0,8,13
journalists,2,1,0,0,118,29
by,5,1,0,0,75,61
helicopter,2,1,0,0,30,8
to,10,1,0,0,7,12
the,7,1,0,0,3,3
remote,3,1,0,0,15,50
;,9,1,0,0,4,4
and,10,1,0,0,9,10
now,4,1,0,0,40,91
devastated,3,1,0,0,28,6
;,9,1,0,0,4,4
town,2,1,0,0,7,96
to,10,1,0,0,7,12
show,1,1,0,0,63,91
that,7,1,0,0,3,20
his,6,1,0,0,51,31
forces,2,1,0,0,18,14
held,1,1,0,0,30,37
it,6,1,0,0,47,46
.,9,1,0,0,5,5
