The,7,1,1,0,3,3
Vnukovo,2,1,1,0,1,1
Airlines,2,1,1,0,156,14
Tupolev,2,1,1,0,137,1
154,8,1,0,0,125,1
flight,2,1,0,0,154,81
from,5,1,0,0,29,54
Moscow,2,1,1,0,37,91
;,9,1,0,0,4,4
carrying,1,1,0,0,38,11
129,8,1,0,0,140,168
passengers,2,1,0,0,41,34
and,10,1,0,0,9,10
a,7,1,0,0,10,16
crew,2,1,0,0,106,73
of,5,1,0,0,8,13
12,8,1,0,0,140,128
;,9,1,0,0,4,4
crashed,1,1,0,0,106,6
in,5,1,0,0,6,9
bad,3,1,0,0,46,52
weather,2,1,0,0,27,8
10,8,1,0,0,93,111
km,2,1,0,0,1,1
(,9,1,0,0,13,17
six,8,1,0,0,73,153
miles,2,1,0,0,33,14
),9,1,0,0,14,18
east,3,1,0,0,119,19
of,5,1,0,0,8,13
Longyearbyen,2,1,1,0,59,26
;,9,1,0,0,4,4
the,7,1,0,0,3,3
island,2,1,0,0,56,10
's,10,1,0,0,32,35
only,3,1,0,0,16,36
airstrip,2,1,0,0,156,151
;,9,1,0,0,4,4
officials,2,1,0,0,8,66
said,1,1,0,0,12,27
.,9,1,0,0,5,5
